q1,q2,cost,valid_flag,dist_proj_to_goal_proj,o4_proj_x,o4_proj_y,o4_proj_z
0.348889,1.238556,inf,0,inf,0.000000,0.000000,0.000000
0.348889,1.256000,inf,0,inf,0.000000,0.000000,0.000000
0.348889,1.273444,inf,0,inf,0.000000,0.000000,0.000000
0.348889,1.290889,inf,0,inf,0.000000,0.000000,0.000000
0.348889,1.308333,inf,0,inf,0.000000,0.000000,0.000000
0.348889,1.325778,inf,0,inf,0.000000,0.000000,0.000000
0.348889,1.343222,inf,0,inf,0.000000,0.000000,0.000000
0.348889,1.360667,inf,0,inf,0.000000,0.000000,0.000000
0.348889,1.378111,inf,0,inf,0.000000,0.000000,0.000000
0.348889,1.395556,inf,0,inf,0.000000,0.000000,0.000000
0.348889,1.413000,inf,0,inf,0.000000,0.000000,0.000000
0.348889,1.430444,inf,0,inf,0.000000,0.000000,0.000000
0.348889,1.447889,inf,0,inf,0.000000,0.000000,0.000000
0.348889,1.465333,inf,0,inf,0.000000,0.000000,0.000000
0.348889,1.482778,inf,0,inf,0.000000,0.000000,0.000000
0.348889,1.500222,inf,0,inf,0.000000,0.000000,0.000000
0.348889,1.517667,inf,0,inf,0.000000,0.000000,0.000000
0.348889,1.535111,inf,0,inf,0.000000,0.000000,0.000000
0.348889,1.552556,inf,0,inf,0.000000,0.000000,0.000000
0.348889,1.570000,inf,0,inf,0.000000,0.000000,0.000000
0.366333,-1.570000,0.808702,1,0.422785,0.120878,0.000000,0.508832
0.366333,-1.552556,0.754772,1,0.426091,0.119245,0.000000,0.512969
0.366333,-1.535111,0.704043,1,0.429468,0.117540,0.000000,0.517078
0.366333,-1.517667,0.656512,1,0.432914,0.115764,0.000000,0.521156
0.366333,-1.500222,0.612180,1,0.436426,0.113917,0.000000,0.525203
0.366333,-1.482778,0.571046,1,0.440002,0.112000,0.000000,0.529217
0.366333,-1.465333,0.533108,1,0.443639,0.110013,0.000000,0.533197
0.366333,-1.447889,0.498365,1,0.447333,0.107956,0.000000,0.537141
0.366333,-1.430444,0.466816,1,0.451084,0.105832,0.000000,0.541049
0.366333,-1.413000,0.438461,1,0.454888,0.103639,0.000000,0.544920
0.366333,-1.395556,0.413299,1,0.458742,0.101379,0.000000,0.548751
0.366333,-1.378111,0.391327,1,0.462645,0.099053,0.000000,0.552543
0.366333,-1.360667,0.372546,1,0.466594,0.096661,0.000000,0.556293
0.366333,-1.343222,0.356954,1,0.470586,0.094204,0.000000,0.560001
0.366333,-1.325778,0.344549,1,0.474620,0.091683,0.000000,0.563666
0.366333,-1.308333,0.335332,1,0.478692,0.089098,0.000000,0.567286
0.366333,-1.290889,0.329300,1,0.482802,0.086450,0.000000,0.570861
0.366333,-1.273444,0.326452,1,0.486946,0.083741,0.000000,0.574389
0.366333,-1.256000,0.326788,1,0.491122,0.080970,0.000000,0.577869
0.366333,-1.238556,0.328762,1,0.495330,0.078139,0.000000,0.581300
0.366333,-1.221111,0.330831,1,0.499565,0.075249,0.000000,0.584681
0.366333,-1.203667,0.332993,1,0.503827,0.072300,0.000000,0.588011
0.366333,-1.186222,0.335246,1,0.508114,0.069293,0.000000,0.591290
0.366333,-1.168778,0.337589,1,0.512423,0.066230,0.000000,0.594515
0.366333,-1.151333,0.340022,1,0.516753,0.063111,0.000000,0.597687
0.366333,-1.133889,0.342542,1,0.521101,0.059937,0.000000,0.600803
0.366333,-1.116444,0.345148,1,0.525467,0.056709,0.000000,0.603864
0.366333,-1.099000,0.347839,1,0.529848,0.053428,0.000000,0.606868
0.366333,-1.081556,0.350614,1,0.534243,0.050096,0.000000,0.609814
0.366333,-1.064111,0.353471,1,0.538650,0.046712,0.000000,0.612702
0.366333,-1.046667,0.356408,1,0.543068,0.043279,0.000000,0.615530
0.366333,-1.029222,0.359424,1,0.547494,0.039797,0.000000,0.618298
0.366333,-1.011778,0.362519,1,0.551927,0.036267,0.000000,0.621005
0.366333,-0.994333,0.365689,1,0.556367,0.032690,0.000000,0.623650
0.366333,-0.976889,0.368934,1,0.560810,0.029068,0.000000,0.626232
0.366333,-0.959444,0.372252,1,0.565257,0.025401,0.000000,0.628750
0.366333,-0.942000,0.375642,1,0.569705,0.021691,0.000000,0.631204
0.366333,-0.924556,0.379102,1,0.574153,0.017939,0.000000,0.633593
0.366333,-0.907111,0.382631,1,0.578600,0.014145,0.000000,0.635916
0.366333,-0.889667,0.386226,1,0.583045,0.010312,0.000000,0.638173
0.366333,-0.872222,0.389887,1,0.587485,0.006440,0.000000,0.640362
0.366333,-0.854778,0.393612,1,0.591921,0.002530,0.000000,0.642484
0.366333,-0.837333,0.397399,1,0.596350,-0.001416,0.000000,0.644537
0.366333,-0.819889,0.401247,1,0.600772,-0.005398,0.000000,0.646521
0.366333,-0.802444,0.405154,1,0.605185,-0.009413,0.000000,0.648435
0.366333,-0.785000,0.409119,1,0.609588,-0.013461,0.000000,0.650279
0.366333,-0.767556,0.413139,1,0.613980,-0.017541,0.000000,0.652052
0.366333,-0.750111,0.417213,1,0.618361,-0.021651,0.000000,0.653753
0.366333,-0.732667,0.421340,1,0.622728,-0.025790,0.000000,0.655383
0.366333,-0.715222,0.425518,1,0.627081,-0.029957,0.000000,0.656940
0.366333,-0.697778,0.429745,1,0.631419,-0.034150,0.000000,0.658424
0.366333,-0.680333,0.434019,1,0.635741,-0.038369,0.000000,0.659835
0.366333,-0.662889,0.438340,1,0.640046,-0.042611,0.000000,0.661171
0.366333,-0.645444,0.442705,1,0.644333,-0.046877,0.000000,0.662434
0.366333,-0.628000,0.447112,1,0.648601,-0.051163,0.000000,0.663622
0.366333,-0.610556,0.451560,1,0.652848,-0.055470,0.000000,0.664736
0.366333,-0.593111,0.456047,1,0.657076,-0.059796,0.000000,0.665774
0.366333,-0.575667,0.460572,1,0.661281,-0.064139,0.000000,0.666736
0.366333,-0.558222,0.465133,1,0.665464,-0.068498,0.000000,0.667622
0.366333,-0.540778,0.469728,1,0.669623,-0.072872,0.000000,0.668432
0.366333,-0.523333,0.474355,1,0.673759,-0.077259,0.000000,0.669166
0.366333,-0.505889,0.479013,1,0.677869,-0.081658,0.000000,0.669823
0.366333,-0.488444,0.483700,1,0.681954,-0.086069,0.000000,0.670404
0.366333,-0.471000,0.488414,1,0.686012,-0.090488,0.000000,0.670907
0.366333,-0.453556,0.493155,1,0.690043,-0.094916,0.000000,0.671333
0.366333,-0.436111,0.497919,1,0.694045,-0.099351,0.000000,0.671682
0.366333,-0.418667,0.502705,1,0.698019,-0.103791,0.000000,0.671953
0.366333,-0.401222,0.507512,1,0.701964,-0.108235,0.000000,0.672147
0.366333,-0.383778,0.512338,1,0.705878,-0.112681,0.000000,0.672264
0.366333,-0.366333,0.517181,1,0.709761,-0.117130,0.000000,0.672303
0.366333,-0.348889,0.522040,1,0.713613,-0.121578,0.000000,0.672264
0.366333,-0.331444,0.526913,1,0.717433,-0.126024,0.000000,0.672147
0.366333,-0.314000,0.531798,1,0.721220,-0.130469,0.000000,0.671953
0.366333,-0.296556,0.536694,1,0.724973,-0.134908,0.000000,0.671682
0.366333,-0.279111,0.541598,1,0.728693,-0.139343,0.000000,0.671333
0.366333,-0.261667,0.546510,1,0.732377,-0.143771,0.000000,0.670907
0.366333,-0.244222,0.551428,1,0.736027,-0.148191,0.000000,0.670404
0.366333,-0.226778,0.556349,1,0.739640,-0.152601,0.000000,0.669823
0.366333,-0.209333,0.561273,1,0.743218,-0.157000,0.000000,0.669166
0.366333,-0.191889,0.566198,1,0.746758,-0.161388,0.000000,0.668432
0.366333,-0.174444,0.571122,1,0.750260,-0.165762,0.000000,0.667622
0.366333,-0.157000,0.576044,1,0.753725,-0.170121,0.000000,0.666736
0.366333,-0.139556,0.580962,1,0.757151,-0.174464,0.000000,0.665774
0.366333,-0.122111,0.585874,1,0.760538,-0.178789,0.000000,0.664736
0.366333,-0.104667,0.590779,1,0.763885,-0.183096,0.000000,0.663622
0.366333,-0.087222,0.595675,1,0.767193,-0.187382,0.000000,0.662434
0.366333,-0.069778,0.600561,1,0.770459,-0.191648,0.000000,0.661171
0.366333,-0.052333,0.605436,1,0.773685,-0.195890,0.000000,0.659835
0.366333,-0.034889,0.610297,1,0.776869,-0.200109,0.000000,0.658424
0.366333,-0.017444,0.615143,1,0.780011,-0.204302,0.000000,0.656940
0.366333,0.000000,0.619973,1,0.783111,-0.208469,0.000000,0.655383
0.366333,0.017444,0.624785,1,0.786168,-0.212608,0.000000,0.653753
0.366333,0.034889,0.629579,1,0.789182,-0.216718,0.000000,0.652052
0.366333,0.052333,0.634351,1,0.792152,-0.220798,0.000000,0.650279
0.366333,0.069778,0.639102,1,0.795077,-0.224846,0.000000,0.648435
0.366333,0.087222,0.643829,1,0.797959,-0.228862,0.000000,0.646521
0.366333,0.104667,0.648531,1,0.800795,-0.232843,0.000000,0.644537
0.366333,0.122111,0.653207,1,0.803586,-0.236789,0.000000,0.642484
0.366333,0.139556,0.657855,1,0.806332,-0.240699,0.000000,0.640362
0.366333,0.157000,0.662474,1,0.809031,-0.244571,0.000000,0.638173
0.366333,0.174444,0.667063,1,0.811684,-0.248404,0.000000,0.635916
0.366333,0.191889,0.671621,1,0.814291,-0.252198,0.000000,0.633593
0.366333,0.209333,0.676145,1,0.816850,-0.255950,0.000000,0.631204
0.366333,0.226778,0.680636,1,0.819362,-0.259660,0.000000,0.628750
0.366333,0.244222,0.685091,1,0.821826,-0.263327,0.000000,0.626232
0.366333,0.261667,0.689509,1,0.824242,-0.266949,0.000000,0.623650
0.366333,0.279111,0.693890,1,0.826610,-0.270526,0.000000,0.621005
0.366333,0.296556,0.698231,1,0.828929,-0.274056,0.000000,0.618298
0.366333,0.314000,0.702532,1,0.831199,-0.277538,0.000000,0.615530
0.366333,0.331444,0.706792,1,0.833420,-0.280971,0.000000,0.612702
0.366333,0.348889,0.711010,1,0.835592,-0.284355,0.000000,0.609814
0.366333,0.366333,0.715184,1,0.837713,-0.287687,0.000000,0.606868
0.366333,0.383778,0.719313,1,0.839785,-0.290968,0.000000,0.603864
0.366333,0.401222,0.723396,1,0.841806,-0.294196,0.000000,0.600803
0.366333,0.418667,0.727433,1,0.843777,-0.297370,0.000000,0.597687
0.366333,0.436111,0.731422,1,0.845696,-0.300489,0.000000,0.594515
0.366333,0.453556,0.735362,1,0.847565,-0.303552,0.000000,0.591290
0.366333,0.471000,0.739253,1,0.849383,-0.306559,0.000000,0.588011
0.366333,0.488444,0.743093,1,0.851149,-0.309508,0.000000,0.584681
0.366333,0.505889,0.746881,1,0.852863,-0.312398,0.000000,0.581300
0.366333,0.523333,0.750617,1,0.854525,-0.315229,0.000000,0.577869
0.366333,0.540778,0.754300,1,0.856135,-0.318000,0.000000,0.574389
0.366333,0.558222,0.757928,1,0.857693,-0.320710,0.000000,0.570861
0.366333,0.575667,0.761502,1,0.859198,-0.323357,0.000000,0.567286
0.366333,0.593111,0.765019,1,0.860651,-0.325942,0.000000,0.563666
0.366333,0.610556,0.768481,1,0.862051,-0.328463,0.000000,0.560001
0.366333,0.628000,0.771885,1,0.863398,-0.330921,0.000000,0.556293
0.366333,0.645444,0.775231,1,0.864691,-0.333312,0.000000,0.552543
0.366333,0.662889,0.778518,1,0.865931,-0.335639,0.000000,0.548751
0.366333,0.680333,0.781746,1,0.867118,-0.337898,0.000000,0.544920
0.366333,0.697778,0.784914,1,0.868251,-0.340091,0.000000,0.541049
0.366333,0.715222,0.788022,1,0.869330,-0.342216,0.000000,0.537141
0.366333,0.732667,0.791069,1,0.870355,-0.344272,0.000000,0.533197
0.366333,0.750111,0.794053,1,0.871327,-0.346259,0.000000,0.529217
0.366333,0.767556,0.796976,1,0.872244,-0.348176,0.000000,0.525203
0.366333,0.785000,0.799837,1,0.873107,-0.350023,0.000000,0.521156
0.366333,0.802444,0.802634,1,0.873915,-0.351799,0.000000,0.517078
0.366333,0.819889,0.805367,1,0.874669,-0.353504,0.000000,0.512969
0.366333,0.837333,0.808037,1,0.875369,-0.355137,0.000000,0.508832
0.366333,0.854778,0.810642,1,0.876014,-0.356697,0.000000,0.504666
0.366333,0.872222,0.813183,1,0.876604,-0.358185,0.000000,0.500474
0.366333,0.889667,0.815659,1,0.877139,-0.359599,0.000000,0.496256
0.366333,0.907111,0.819613,1,0.877620,-0.360939,0.000000,0.492015
0.366333,0.924556,0.826588,1,0.878046,-0.362205,0.000000,0.487751
0.366333,0.942000,0.836583,1,0.878417,-0.363397,0.000000,0.483465
0.366333,0.959444,0.849599,1,0.878733,-0.364513,0.000000,0.479159
0.366333,0.976889,0.865635,1,0.878993,-0.365555,0.000000,0.474834
0.366333,0.994333,0.884692,1,0.879199,-0.366521,0.000000,0.470492
0.366333,1.011778,0.906768,1,0.879350,-0.367410,0.000000,0.466134
0.366333,1.029222,0.931865,1,0.879446,-0.368224,0.000000,0.461761
0.366333,1.046667,0.959982,1,0.879486,-0.368961,0.000000,0.457374
0.366333,1.064111,0.991118,1,0.879472,-0.369622,0.000000,0.452975
0.366333,1.081556,1.025275,1,0.879402,-0.370206,0.000000,0.448565
0.366333,1.099000,1.062451,1,0.879277,-0.370713,0.000000,0.444146
0.366333,1.116444,1.102647,1,0.879098,-0.371142,0.000000,0.439718
0.366333,1.133889,1.145864,1,0.878863,-0.371495,0.000000,0.435284
0.366333,1.151333,1.192101,1,0.878573,-0.371770,0.000000,0.430844
0.366333,1.168778,1.241358,1,0.878228,-0.371967,0.000000,0.426400
0.366333,1.186222,1.293636,1,0.877828,-0.372087,0.000000,0.421954
0.366333,1.203667,1.348935,1,0.877373,-0.372130,0.000000,0.417506
0.366333,1.221111,inf,0,inf,0.000000,0.000000,0.000000
0.366333,1.238556,inf,0,inf,0.000000,0.000000,0.000000
0.366333,1.256000,inf,0,inf,0.000000,0.000000,0.000000
0.366333,1.273444,inf,0,inf,0.000000,0.000000,0.000000
0.366333,1.290889,inf,0,inf,0.000000,0.000000,0.000000
0.366333,1.308333,inf,0,inf,0.000000,0.000000,0.000000
0.366333,1.325778,inf,0,inf,0.000000,0.000000,0.000000
0.366333,1.343222,inf,0,inf,0.000000,0.000000,0.000000
0.366333,1.360667,inf,0,inf,0.000000,0.000000,0.000000
0.366333,1.378111,inf,0,inf,0.000000,0.000000,0.000000
0.366333,1.395556,inf,0,inf,0.000000,0.000000,0.000000
0.366333,1.413000,inf,0,inf,0.000000,0.000000,0.000000
0.366333,1.430444,inf,0,inf,0.000000,0.000000,0.000000
0.366333,1.447889,inf,0,inf,0.000000,0.000000,0.000000
0.366333,1.465333,inf,0,inf,0.000000,0.000000,0.000000
0.366333,1.482778,inf,0,inf,0.000000,0.000000,0.000000
0.366333,1.500222,inf,0,inf,0.000000,0.000000,0.000000
0.366333,1.517667,inf,0,inf,0.000000,0.000000,0.000000
0.366333,1.535111,inf,0,inf,0.000000,0.000000,0.000000
0.366333,1.552556,inf,0,inf,0.000000,0.000000,0.000000
0.366333,1.570000,inf,0,inf,0.000000,0.000000,0.000000
0.383778,-1.570000,0.815438,1,0.429917,0.113937,0.000000,0.510880
0.383778,-1.552556,0.761592,1,0.433265,0.112232,0.000000,0.514989
0.383778,-1.535111,0.710947,1,0.436683,0.110456,0.000000,0.519067
0.383778,-1.517667,0.663501,1,0.440169,0.108609,0.000000,0.523114
0.383778,-1.500222,0.619253,1,0.443718,0.106692,0.000000,0.527127
0.383778,-1.482778,0.578202,1,0.447330,0.104705,0.000000,0.531107
0.383778,-1.465333,0.540348,1,0.451000,0.102649,0.000000,0.535052
0.383778,-1.447889,0.505689,1,0.454727,0.100524,0.000000,0.538960
0.383778,-1.430444,0.474224,1,0.458508,0.098331,0.000000,0.542830
0.383778,-1.413000,0.445952,1,0.462341,0.096072,0.000000,0.546662
0.383778,-1.395556,0.420873,1,0.466224,0.093746,0.000000,0.550453
0.383778,-1.378111,0.398984,1,0.470153,0.091354,0.000000,0.554204
0.383778,-1.360667,0.380286,1,0.474126,0.088897,0.000000,0.557912
0.383778,-1.343222,0.364776,1,0.478142,0.086375,0.000000,0.561577
0.383778,-1.325778,0.352454,1,0.482197,0.083790,0.000000,0.565197
0.383778,-1.308333,0.343319,1,0.486291,0.081143,0.000000,0.568771
0.383778,-1.290889,0.337368,1,0.490420,0.078433,0.000000,0.572299
0.383778,-1.273444,0.334602,1,0.494582,0.075662,0.000000,0.575779
0.383778,-1.256000,0.335018,1,0.498776,0.072831,0.000000,0.579210
0.383778,-1.238556,0.337073,1,0.502999,0.069941,0.000000,0.582591
0.383778,-1.221111,0.339222,1,0.507249,0.066992,0.000000,0.585922
0.383778,-1.203667,0.341462,1,0.511525,0.063986,0.000000,0.589200
0.383778,-1.186222,0.343795,1,0.515824,0.060922,0.000000,0.592425
0.383778,-1.168778,0.346216,1,0.520144,0.057803,0.000000,0.595597
0.383778,-1.151333,0.348727,1,0.524485,0.054629,0.000000,0.598714
0.383778,-1.133889,0.351324,1,0.528843,0.051401,0.000000,0.601774
0.383778,-1.116444,0.354007,1,0.533217,0.048121,0.000000,0.604778
0.383778,-1.099000,0.356775,1,0.537606,0.044788,0.000000,0.607725
0.383778,-1.081556,0.359625,1,0.542008,0.041404,0.000000,0.610612
0.383778,-1.064111,0.362556,1,0.546421,0.037971,0.000000,0.613441
0.383778,-1.046667,0.365568,1,0.550843,0.034489,0.000000,0.616208
0.383778,-1.029222,0.368658,1,0.555273,0.030959,0.000000,0.618915
0.383778,-1.011778,0.371824,1,0.559710,0.027382,0.000000,0.621560
0.383778,-0.994333,0.375067,1,0.564152,0.023760,0.000000,0.624142
0.383778,-0.976889,0.378383,1,0.568597,0.020093,0.000000,0.626660
0.383778,-0.959444,0.381771,1,0.573045,0.016383,0.000000,0.629114
0.383778,-0.942000,0.385231,1,0.577493,0.012631,0.000000,0.631503
0.383778,-0.924556,0.388760,1,0.581941,0.008837,0.000000,0.633827
0.383778,-0.907111,0.392356,1,0.586387,0.005004,0.000000,0.636083
0.383778,-0.889667,0.396019,1,0.590829,0.001132,0.000000,0.638273
0.383778,-0.872222,0.399746,1,0.595267,-0.002778,0.000000,0.640394
0.383778,-0.854778,0.403536,1,0.599699,-0.006724,0.000000,0.642447
0.383778,-0.837333,0.407387,1,0.604125,-0.010705,0.000000,0.644431
0.383778,-0.819889,0.411298,1,0.608542,-0.014721,0.000000,0.646345
0.383778,-0.802444,0.415268,1,0.612950,-0.018769,0.000000,0.648189
0.383778,-0.785000,0.419293,1,0.617347,-0.022849,0.000000,0.649962
0.383778,-0.767556,0.423374,1,0.621733,-0.026959,0.000000,0.651663
0.383778,-0.750111,0.427507,1,0.626107,-0.031098,0.000000,0.653293
0.383778,-0.732667,0.431692,1,0.630466,-0.035265,0.000000,0.654850
0.383778,-0.715222,0.435927,1,0.634812,-0.039458,0.000000,0.656334
0.383778,-0.697778,0.440210,1,0.639141,-0.043677,0.000000,0.657745
0.383778,-0.680333,0.444540,1,0.643454,-0.047919,0.000000,0.659082
0.383778,-0.662889,0.448914,1,0.647749,-0.052185,0.000000,0.660345
0.383778,-0.645444,0.453331,1,0.652025,-0.056471,0.000000,0.661533
0.383778,-0.628000,0.457790,1,0.656282,-0.060778,0.000000,0.662646
0.383778,-0.610556,0.462289,1,0.660519,-0.065103,0.000000,0.663684
0.383778,-0.593111,0.466825,1,0.664734,-0.069446,0.000000,0.664646
0.383778,-0.575667,0.471398,1,0.668928,-0.073805,0.000000,0.665533
0.383778,-0.558222,0.476005,1,0.673098,-0.078179,0.000000,0.666343
0.383778,-0.540778,0.480646,1,0.677244,-0.082567,0.000000,0.667077
0.383778,-0.523333,0.485317,1,0.681366,-0.086966,0.000000,0.667734
0.383778,-0.505889,0.490018,1,0.685462,-0.091376,0.000000,0.668314
0.383778,-0.488444,0.494747,1,0.689532,-0.095796,0.000000,0.668817
0.383778,-0.471000,0.499502,1,0.693574,-0.100224,0.000000,0.669244
0.383778,-0.453556,0.504281,1,0.697590,-0.104658,0.000000,0.669592
0.383778,-0.436111,0.509083,1,0.701576,-0.109098,0.000000,0.669864
0.383778,-0.418667,0.513906,1,0.705534,-0.113542,0.000000,0.670058
0.383778,-0.401222,0.518748,1,0.709461,-0.117989,0.000000,0.670174
0.383778,-0.383778,0.523608,1,0.713358,-0.122437,0.000000,0.670213
0.383778,-0.366333,0.528484,1,0.717224,-0.126885,0.000000,0.670174
0.383778,-0.348889,0.533374,1,0.721057,-0.131332,0.000000,0.670058
0.383778,-0.331444,0.538277,1,0.724858,-0.135776,0.000000,0.669864
0.383778,-0.314000,0.543190,1,0.728626,-0.140216,0.000000,0.669592
0.383778,-0.296556,0.548113,1,0.732360,-0.144651,0.000000,0.669244
0.383778,-0.279111,0.553043,1,0.736060,-0.149079,0.000000,0.668817
0.383778,-0.261667,0.557979,1,0.739724,-0.153498,0.000000,0.668314
0.383778,-0.244222,0.562920,1,0.743353,-0.157909,0.000000,0.667734
0.383778,-0.226778,0.567863,1,0.746945,-0.162308,0.000000,0.667077
0.383778,-0.209333,0.572807,1,0.750501,-0.166695,0.000000,0.666343
0.383778,-0.191889,0.577750,1,0.754019,-0.171069,0.000000,0.665533
0.383778,-0.174444,0.582692,1,0.757500,-0.175428,0.000000,0.664646
0.383778,-0.157000,0.587629,1,0.760942,-0.179771,0.000000,0.663684
0.383778,-0.139556,0.592561,1,0.764345,-0.184097,0.000000,0.662646
0.383778,-0.122111,0.597486,1,0.767708,-0.188404,0.000000,0.661533
0.383778,-0.104667,0.602402,1,0.771032,-0.192690,0.000000,0.660345
0.383778,-0.087222,0.607308,1,0.774315,-0.196955,0.000000,0.659082
0.383778,-0.069778,0.612203,1,0.777557,-0.201198,0.000000,0.657745
0.383778,-0.052333,0.617084,1,0.780758,-0.205417,0.000000,0.656334
0.383778,-0.034889,0.621951,1,0.783917,-0.209610,0.000000,0.654850
0.383778,-0.017444,0.626801,1,0.787034,-0.213777,0.000000,0.653293
0.383778,0.000000,0.631634,1,0.790107,-0.217916,0.000000,0.651663
0.383778,0.017444,0.636447,1,0.793138,-0.222026,0.000000,0.649962
0.383778,0.034889,0.641240,1,0.796125,-0.226106,0.000000,0.648189
0.383778,0.052333,0.646011,1,0.799068,-0.230154,0.000000,0.646345
0.383778,0.069778,0.650758,1,0.801967,-0.234169,0.000000,0.644431
0.383778,0.087222,0.655480,1,0.804820,-0.238151,0.000000,0.642447
0.383778,0.104667,0.660176,1,0.807629,-0.242097,0.000000,0.640394
0.383778,0.122111,0.664845,1,0.810392,-0.246007,0.000000,0.638273
0.383778,0.139556,0.669484,1,0.813109,-0.249879,0.000000,0.636083
0.383778,0.157000,0.674092,1,0.815779,-0.253712,0.000000,0.633827
0.383778,0.174444,0.678669,1,0.818403,-0.257506,0.000000,0.631503
0.383778,0.191889,0.683213,1,0.820980,-0.261258,0.000000,0.629114
0.383778,0.209333,0.687723,1,0.823509,-0.264968,0.000000,0.626660
0.383778,0.226778,0.692197,1,0.825991,-0.268635,0.000000,0.624142
0.383778,0.244222,0.696634,1,0.828425,-0.272257,0.000000,0.621560
0.383778,0.261667,0.701033,1,0.830810,-0.275833,0.000000,0.618915
0.383778,0.279111,0.705393,1,0.833147,-0.279363,0.000000,0.616208
0.383778,0.296556,0.709713,1,0.835435,-0.282846,0.000000,0.613441
0.383778,0.314000,0.713990,1,0.837673,-0.286279,0.000000,0.610612
0.383778,0.331444,0.718225,1,0.839862,-0.289663,0.000000,0.607725
0.383778,0.348889,0.722417,1,0.842001,-0.292995,0.000000,0.604778
0.383778,0.366333,0.726563,1,0.844090,-0.296276,0.000000,0.601774
0.383778,0.383778,0.730663,1,0.846129,-0.299504,0.000000,0.598714
0.383778,0.401222,0.734716,1,0.848117,-0.302678,0.000000,0.595597
0.383778,0.418667,0.738721,1,0.850054,-0.305797,0.000000,0.592425
0.383778,0.436111,0.742677,1,0.851941,-0.308860,0.000000,0.589200
0.383778,0.453556,0.746582,1,0.853775,-0.311867,0.000000,0.585922
0.383778,0.471000,0.750437,1,0.855559,-0.314816,0.000000,0.582591
0.383778,0.488444,0.754240,1,0.857290,-0.317706,0.000000,0.579210
0.383778,0.505889,0.757990,1,0.858970,-0.320537,0.000000,0.575779
0.383778,0.523333,0.761686,1,0.860597,-0.323308,0.000000,0.572299
0.383778,0.540778,0.765327,1,0.862172,-0.326017,0.000000,0.568771
0.383778,0.558222,0.768913,1,0.863695,-0.328665,0.000000,0.565197
